,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-10-16 13:48:00,247.14,41.35,1,220.1896989151501,-512.9147514286817,75626.70716146618,33208.6572183142,108835.36437978038,0.0,0.0,8835.364379780382,0.0
2024-10-16 13:49:00,247.13,41.35,1,220.1896989151501,-512.9147514286817,75626.70716146618,33206.45532132506,108833.16248279125,0.0,-2.201896989136003,8833.162482791246,-2.0231447762308896e-05
2024-10-16 13:50:00,247.14,41.35,1,220.1896989151501,-512.9147514286817,75626.70716146618,33208.6572183142,108835.36437978038,0.0,2.201896989136003,8835.364379780382,2.0231857082109173e-05
2024-10-16 13:51:00,247.15,41.35,0,0.0,0.0,108837.56627676955,0.0,108837.56627676955,0.0,2.201896989165107,8837.566276769547,2.023144776241992e-05
2024-10-16 13:52:00,247.17,41.37,1,220.16742783664998,-512.677158831443,75628.23719924157,33209.329077527975,108837.56627676955,0.0,0.0,8837.566276769547,0.0
2024-10-16 13:53:00,247.17,41.37,1,220.16742783664998,-512.677158831443,75628.23719924157,33209.329077527975,108837.56627676955,0.0,0.0,8837.566276769547,0.0
2024-10-16 13:54:00,247.19,41.39,1,220.16742783664998,-512.677158831443,75628.23719924157,33203.47888290808,108831.71608214965,0.0,-5.850194619895774,8831.71608214965,-5.375161187470834e-05
2024-10-16 13:55:00,247.19,41.41,1,220.16742783664998,-512.677158831443,75628.23719924157,33193.225339731456,108821.46253897302,0.0,-10.253543176630046,8821.46253897302,-9.421466044778892e-05
2024-10-16 13:56:00,247.15,41.41,1,220.16742783664998,-512.677158831443,75628.23719924157,33184.418642617995,108812.65584185957,0.0,-8.806697113453993,8812.655841859567,-8.092794296254979e-05
2024-10-16 13:57:00,247.15,41.42,1,220.16742783664998,-512.677158831443,75628.23719924157,33179.29187102968,108807.52907027125,0.0,-5.126771588315023,8807.529070271252,-4.711558181036413e-05
2024-10-16 13:58:00,247.16,41.41,1,220.16742783664998,-512.677158831443,75628.23719924157,33186.620316896355,108814.85751613793,0.0,7.328445866674883,8814.857516137927,6.735237836297259e-05
2024-10-16 13:59:00,247.15,41.4,0,0.0,0.0,108817.78261344788,0.0,108817.78261344788,0.0,2.925097309955163,8817.782613447882,2.6881414695756334e-05
2024-10-16 14:00:00,247.11,41.37,0,0.0,0.0,108817.78261344788,0.0,108817.78261344788,0.0,0.0,8817.782613447882,0.0
2024-10-16 14:01:00,247.15,41.4,0,0.0,0.0,108817.78261344788,0.0,108817.78261344788,0.0,0.0,8817.782613447882,0.0
2024-10-16 14:02:00,247.19,41.41,0,0.0,0.0,108817.78261344788,0.0,108817.78261344788,0.0,0.0,8817.782613447882,0.0
2024-10-16 14:03:00,247.16,41.41,0,0.0,0.0,108817.78261344788,0.0,108817.78261344788,0.0,0.0,8817.782613447882,0.0
2024-10-16 14:04:00,247.19,41.43,1,220.10959709828043,-511.8416308940318,75614.49007466368,33203.292538784204,108817.7826134479,0.0,1.4551915228366852e-11,8817.782613447896,2.220446049250313e-16
2024-10-16 14:05:00,247.2,41.43,0,0.0,0.0,108819.98370941887,0.0,108819.98370941887,0.0,2.201095970973256,8819.98370941887,2.022735547546617e-05
2024-10-16 14:06:00,247.22,41.43,0,0.0,0.0,108819.98370941887,0.0,108819.98370941887,0.0,0.0,8819.98370941887,0.0
2024-10-16 14:07:00,247.24,41.44,0,0.0,0.0,108819.98370941887,0.0,108819.98370941887,0.0,0.0,8819.98370941887,0.0
2024-10-16 14:08:00,247.24,41.44,0,0.0,0.0,108819.98370941887,0.0,108819.98370941887,0.0,0.0,8819.98370941887,0.0
2024-10-16 14:09:00,247.22,41.43,0,0.0,0.0,108819.98370941887,0.0,108819.98370941887,0.0,0.0,8819.98370941887,0.0
2024-10-16 14:10:00,247.2,41.42,0,0.0,0.0,108819.98370941887,0.0,108819.98370941887,0.0,0.0,8819.98370941887,0.0
2024-10-16 14:11:00,247.21,41.41,-1,-220.09624147368405,512.0991958735593,142023.94786300423,-33203.964153585344,108819.98370941888,0.0,1.4551915228366852e-11,8819.983709418884,2.220446049250313e-16
2024-10-16 14:12:00,247.22,41.41,-1,-220.09624147368405,512.0991958735593,142023.94786300423,-33206.16511600008,108817.78274700415,0.0,-2.200962414732203,8817.782747004152,-2.0225719024269395e-05
2024-10-16 14:13:00,247.23,41.41,-1,-220.09624147368405,512.0991958735593,142023.94786300423,-33208.366078414816,108815.58178458942,0.0,-2.200962414732203,8815.58178458942,-2.0226128112255104e-05
2024-10-16 14:14:00,247.21,41.4,-1,-220.09624147368405,512.0991958735593,142023.94786300423,-33209.08514554408,108814.86271746014,0.0,-0.7190671292773914,8814.862717460142,-6.608126496998601e-06
2024-10-16 14:15:00,247.24,41.42,0,0.0,0.0,108818.50181413341,0.0,108818.50181413341,0.0,3.6390966732724337,8818.501814133415,3.344301120633553e-05
2024-10-16 14:16:00,247.25,41.43,0,0.0,0.0,108818.50181413341,0.0,108818.50181413341,0.0,0.0,8818.501814133415,0.0
2024-10-16 14:17:00,247.22,41.42,0,0.0,0.0,108818.50181413341,0.0,108818.50181413341,0.0,0.0,8818.501814133415,0.0
2024-10-16 14:18:00,247.2,41.41,0,0.0,0.0,108818.50181413341,0.0,108818.50181413341,0.0,0.0,8818.501814133415,0.0
2024-10-16 14:19:00,247.2,41.41,0,0.0,0.0,108818.50181413341,0.0,108818.50181413341,0.0,0.0,8818.501814133415,0.0
2024-10-16 14:20:00,247.23,41.42,0,0.0,0.0,108818.50181413341,0.0,108818.50181413341,0.0,0.0,8818.501814133415,0.0
2024-10-16 14:21:00,247.25,41.41,-1,-220.05763764233248,512.0922221784881,142022.01380078893,-33203.51198665552,108818.50181413341,0.0,0.0,8818.501814133415,0.0
2024-10-16 14:22:00,247.24,41.39,-1,-220.05763764233248,512.0922221784881,142022.01380078893,-33211.55325472266,108810.46054606627,0.0,-8.041268067143392,8810.460546066271,-7.389614755837215e-05
2024-10-16 14:23:00,247.24,41.38,-1,-220.05763764233248,512.0922221784881,142022.01380078893,-33216.67417694445,108805.33962384448,0.0,-5.120922221787623,8805.339623844484,-4.7062774994999224e-05
2024-10-16 14:24:00,247.2,41.36,-1,-220.05763764233248,512.0922221784881,142022.01380078893,-33218.11371588232,108803.9000849066,0.0,-1.4395389378769323,8803.900084906607,-1.3230407099995567e-05
2024-10-16 14:25:00,247.22,41.38,0,0.0,0.0,108809.74077659733,0.0,108809.74077659733,0.0,5.840691690726089,8809.740776597333,5.3680903774333544e-05
2024-10-16 14:26:00,247.23,41.37,-1,-220.0577211030161,512.5460873745981,142010.5795302089,-33200.83875361155,108809.74077659735,0.0,1.4551915228366852e-11,8809.740776597348,2.220446049250313e-16
2024-10-16 14:27:00,247.17,41.37,0,0.0,0.0,108822.94423986353,0.0,108822.94423986353,0.0,13.203463266181643,8822.94423986353,0.00012134449702716488
2024-10-16 14:28:00,247.14,41.38,1,220.16457117395714,-512.4844037515896,75618.07674717254,33204.86749269099,108822.94423986353,0.0,0.0,8822.94423986353,0.0
2024-10-16 14:29:00,247.14,41.39,1,220.16457117395714,-512.4844037515896,75618.07674717254,33199.74264865347,108817.81939582601,0.0,-5.1248440375202335,8817.819395826009,-4.709341465913841e-05
2024-10-16 14:30:00,247.14,41.39,1,220.16457117395714,-512.4844037515896,75618.07674717254,33199.74264865347,108817.81939582601,0.0,0.0,8817.819395826009,0.0
2024-10-16 14:31:00,247.19,41.39,0,0.0,0.0,108828.8276243847,0.0,108828.8276243847,0.0,11.008228558697738,8828.827624384707,0.00010116200287613175
2024-10-16 14:32:00,247.17,41.4,1,220.14975042356417,-512.2645202266721,75622.16494957657,33206.66267480813,108828.8276243847,0.0,0.0,8828.827624384707,0.0
2024-10-16 14:33:00,247.15,41.39,0,0.0,0.0,108829.54727457851,0.0,108829.54727457851,0.0,0.719650193801499,8829.547274578508,6.61267983415037e-06
2024-10-16 14:34:00,247.13,41.38,0,0.0,0.0,108829.54727457851,0.0,108829.54727457851,0.0,0.0,8829.547274578508,0.0
2024-10-16 14:35:00,247.14,41.39,0,0.0,0.0,108829.54727457851,0.0,108829.54727457851,0.0,0.0,8829.547274578508,0.0
2024-10-16 14:36:00,247.11,41.39,1,220.20466042365445,-512.3916737727108,75622.66501474175,33206.882259836755,108829.54727457851,0.0,0.0,8829.547274578508,0.0
2024-10-16 14:37:00,247.14,41.39,0,0.0,0.0,108836.15341439121,0.0,108836.15341439121,0.0,6.6061398127058055,8836.153414391214,6.070171178818029e-05
2024-10-16 14:38:00,247.12,41.39,1,220.2091158432972,-512.4227768244148,75627.25543995813,33208.89797443308,108836.15341439121,0.0,0.0,8836.153414391214,0.0
2024-10-16 14:39:00,247.11,41.38,0,0.0,0.0,108839.07555100102,0.0,108839.07555100102,0.0,2.92213660980633,8839.07555100102,2.684895154914102e-05
2024-10-16 14:40:00,247.13,41.39,0,0.0,0.0,108839.07555100102,0.0,108839.07555100102,0.0,0.0,8839.07555100102,0.0
2024-10-16 14:41:00,247.12,41.37,-1,-220.21502822717915,512.6842682372425,142048.8651495268,-33209.78959852579,108839.075551001,0.0,-1.4551915228366852e-11,8839.075551001006,-1.1102230246251565e-16
2024-10-16 14:42:00,247.09,41.37,0,0.0,0.0,108845.68200184782,0.0,108845.68200184782,0.0,6.60645084681164,8845.682001847817,6.069925542240284e-05
2024-10-16 14:43:00,247.16,41.39,-1,-220.19275368556364,512.4676393548382,142057.48740987497,-33211.805408027154,108845.68200184782,0.0,0.0,8845.682001847817,0.0
2024-10-16 14:44:00,247.13,41.39,0,0.0,0.0,108852.28778445839,0.0,108852.28778445839,0.0,6.605782610567985,8852.287784458385,6.0689431947036354e-05
2024-10-16 14:45:00,247.11,41.38,0,0.0,0.0,108852.28778445839,0.0,108852.28778445839,0.0,0.0,8852.287784458385,0.0
2024-10-16 14:46:00,247.12,41.38,0,0.0,0.0,108852.28778445839,0.0,108852.28778445839,0.0,0.0,8852.287784458385,0.0
2024-10-16 14:47:00,247.12,41.36,-1,-220.24176065162348,512.8704757881502,142066.10879808967,-33213.8210136313,108852.28778445837,0.0,-1.4551915228366852e-11,8852.28778445837,-1.1102230246251565e-16
2024-10-16 14:48:00,247.14,41.37,-1,-220.24176065162348,512.8704757881502,142066.10879808967,-33213.09714408645,108853.01165400322,0.0,0.7238695448468206,8853.011654003218,6.650016821652116e-06
2024-10-16 14:49:00,247.14,41.37,-1,-220.24176065162348,512.8704757881502,142066.10879808967,-33213.09714408645,108853.01165400322,0.0,0.0,8853.011654003218,0.0
2024-10-16 14:50:00,247.16,41.36,-1,-220.24176065162348,512.8704757881502,142066.10879808967,-33222.63068405737,108843.4781140323,0.0,-9.533539970914717,8843.478114032303,-8.758177496470676e-05
2024-10-16 14:51:00,247.16,41.33,-1,-220.24176065162348,512.8704757881502,142066.10879808967,-33238.01679833101,108828.09199975866,0.0,-15.386114273642306,8828.09199975866,-0.00014136000190589915
2024-10-16 14:52:00,247.15,41.33,-1,-220.24176065162348,512.8704757881502,142066.10879808967,-33235.81438072449,108830.29441736518,0.0,2.202417606516974,8830.294417365178,2.023758356917149e-05
2024-10-16 14:53:00,247.16,41.34,-1,-220.24176065162348,512.8704757881502,142066.10879808967,-33232.88809357313,108833.22070451654,0.0,2.9262871513637947,8833.220704516541,2.688853473231667e-05
2024-10-16 14:54:00,247.13,41.34,0,0.0,0.0,108839.82795733609,0.0,108839.82795733609,0.0,6.607252819550922,8839.827957336092,6.070988965301005e-05
2024-10-16 14:55:00,247.14,41.33,0,0.0,0.0,108839.82795733609,0.0,108839.82795733609,0.0,0.0,8839.827957336092,0.0
2024-10-16 14:56:00,247.14,41.34,0,0.0,0.0,108839.82795733609,0.0,108839.82795733609,0.0,0.0,8839.827957336092,0.0
2024-10-16 14:57:00,247.18,41.35,0,0.0,0.0,108839.82795733609,0.0,108839.82795733609,0.0,0.0,8839.827957336092,0.0
2024-10-16 14:58:00,247.2,41.35,0,0.0,0.0,108839.82795733609,0.0,108839.82795733609,0.0,0.0,8839.827957336092,0.0
2024-10-16 14:59:00,247.11,41.29,-1,-220.22546225837903,513.6811528291539,142049.84713568838,-33210.01917835228,108839.82795733609,0.0,0.0,8839.827957336092,0.0
2024-10-16 15:00:00,247.02,41.27,0,0.0,0.0,108849.37462588277,0.0,108849.37462588277,0.0,9.546668546681758,8849.374625882774,8.771300658816372e-05
2024-10-16 15:01:00,247.02,41.25,-1,-220.3250235322702,514.2243680959544,142062.30675486603,-33212.932128983266,108849.37462588277,0.0,0.0,8849.374625882774,0.0
2024-10-16 15:02:00,247.04,41.28,0,0.0,0.0,108860.39485645501,0.0,108860.39485645501,0.0,11.02023057223414,8860.394856455008,0.00010124293878677193
2024-10-16 15:03:00,247.0,41.27,0,0.0,0.0,108860.39485645501,0.0,108860.39485645501,0.0,0.0,8860.394856455008,0.0
2024-10-16 15:04:00,247.0,41.25,-1,-220.36517177420043,514.2764296821763,142076.68956029275,-33216.29470383773,108860.39485645502,0.0,1.4551915228366852e-11,8860.394856455023,2.220446049250313e-16
2024-10-16 15:05:00,246.95,41.24,0,0.0,0.0,108866.27035074691,0.0,108866.27035074691,0.0,5.875494291889481,8866.270350746912,5.3972744629815494e-05
2024-10-16 15:06:00,246.98,41.27,1,220.39491122914185,-514.0549478300004,75648.18287231757,33218.08747842934,108866.27035074691,0.0,0.0,8866.270350746912,0.0
2024-10-16 15:07:00,247.0,41.26,0,0.0,0.0,108875.81879844979,0.0,108875.81879844979,0.0,9.548447702880367,8875.818798449793,8.77080446690659e-05
2024-10-16 15:08:00,246.96,41.27,1,220.4320918335961,-514.1000345843271,75654.81782652007,33221.000971929716,108875.81879844979,0.0,0.0,8875.818798449793,0.0
2024-10-16 15:09:00,246.95,41.27,1,220.4320918335961,-514.1000345843271,75654.81782652007,33218.79665101138,108873.61447753145,0.0,-2.204320918346639,8873.614477531446,-2.024619371565617e-05
2024-10-16 15:10:00,246.97,41.28,1,220.4320918335961,-514.1000345843271,75654.81782652007,33218.064292502204,108872.88211902228,0.0,-0.7323585091653513,8872.88211902228,-6.726684997793164e-06
2024-10-16 15:11:00,247.0,41.29,1,220.4320918335961,-514.1000345843271,75654.81782652007,33219.53625491138,108874.35408143145,0.0,1.4719624091667356,8874.354081431447,1.3520009579215397e-05
2024-10-16 15:12:00,247.01,41.27,0,0.0,0.0,108886.84040304145,0.0,108886.84040304145,0.0,12.486321610005689,8886.840403041453,0.00011468560907057501
2024-10-16 15:13:00,247.01,41.28,0,0.0,0.0,108886.84040304145,0.0,108886.84040304145,0.0,0.0,8886.840403041453,0.0
2024-10-16 15:14:00,247.01,41.29,0,0.0,0.0,108886.84040304145,0.0,108886.84040304145,0.0,0.0,8886.840403041453,0.0
2024-10-16 15:15:00,247.04,41.29,0,0.0,0.0,108886.84040304145,0.0,108886.84040304145,0.0,0.0,8886.840403041453,0.0
2024-10-16 15:16:00,247.05,41.3,0,0.0,0.0,108886.84040304145,0.0,108886.84040304145,0.0,0.0,8886.840403041453,0.0
2024-10-16 15:17:00,247.01,41.23,-1,-220.40978179636747,514.6508909892191,142111.20436907667,-33224.36396603523,108886.84040304145,0.0,0.0,8886.840403041453,0.0
2024-10-16 15:18:00,247.03,41.23,-1,-220.40978179636747,514.6508909892191,142111.20436907667,-33228.77216167116,108882.43220740551,0.0,-4.408195635944139,8882.432207405509,-4.048419092361755e-05
2024-10-16 15:19:00,247.02,41.23,-1,-220.40978179636747,514.6508909892191,142111.20436907667,-33226.56806385319,108884.63630522348,0.0,2.2040978179720696,8884.636305223481,2.0242914979817783e-05
2024-10-16 15:20:00,246.97,41.2,-1,-220.40978179636747,514.6508909892191,142111.20436907667,-33230.98710149305,108880.21726758362,0.0,-4.419037639861926,8880.21726758362,-4.058458373756846e-05
2024-10-16 15:21:00,246.96,41.2,-1,-220.40978179636747,514.6508909892191,142111.20436907667,-33228.78300367508,108882.42136540159,0.0,2.2040978179720696,8882.421365401591,2.024332677952323e-05
2024-10-16 15:22:00,246.98,41.2,-1,-220.40978179636747,514.6508909892191,142111.20436907667,-33233.191199311004,108878.01316976568,0.0,-4.408195635915035,8878.013169765676,-4.0485833990744347e-05
2024-10-16 15:23:00,247.0,41.2,-1,-220.40978179636747,514.6508909892191,142111.20436907667,-33237.599394946934,108873.60497412973,0.0,-4.408195635944139,8873.604974129732,-4.0487473160211174e-05
2024-10-16 15:24:00,246.99,41.19,-1,-220.40978179636747,514.6508909892191,142111.20436907667,-33240.54180603888,108870.6625630378,0.0,-2.942411091935355,8870.662563037797,-2.7025936108482362e-05
2024-10-16 15:25:00,246.98,41.19,0,0.0,0.0,108872.86666085577,0.0,108872.86666085577,0.0,2.2040978179720696,8872.866660855769,2.0245103373950357e-05
2024-10-16 15:26:00,246.99,41.2,0,0.0,0.0,108872.86666085577,0.0,108872.86666085577,0.0,0.0,8872.866660855769,0.0
2024-10-16 15:27:00,247.02,41.21,0,0.0,0.0,108872.86666085577,0.0,108872.86666085577,0.0,0.0,8872.866660855769,0.0
2024-10-16 15:28:00,247.04,41.21,-1,-220.3547333647502,514.8345823031957,142092.96685456895,-33220.10019371319,108872.86666085577,0.0,0.0,8872.866660855769,0.0
2024-10-16 15:29:00,247.08,41.21,-1,-220.3547333647502,514.8345823031957,142092.96685456895,-33228.914383047784,108864.05247152116,0.0,-8.814189334603725,8864.052471521165,-8.095854922296475e-05
2024-10-16 15:30:00,247.0,41.16,-1,-220.3547333647502,514.8345823031957,142092.96685456895,-33237.02773349376,108855.9391210752,0.0,-8.113350445972173,8855.939121075193,-7.452736015034489e-05
2024-10-16 15:31:00,247.03,41.19,0,0.0,0.0,108864.77351654334,0.0,108864.77351654334,0.0,8.834395468147704,8864.77351654334,8.115676130748817e-05
2024-10-16 15:32:00,247.02,41.17,-1,-220.3561928518811,515.296478140543,142082.40426976886,-33217.630753225516,108864.77351654334,0.0,0.0,8864.77351654334,0.0
2024-10-16 15:33:00,247.05,41.2,0,0.0,0.0,108873.621725102,0.0,108873.621725102,0.0,8.84820855865837,8873.621725101999,8.127705843530286e-05
2024-10-16 15:34:00,247.08,41.2,0,0.0,0.0,108873.621725102,0.0,108873.621725102,0.0,0.0,8873.621725101999,0.0
2024-10-16 15:35:00,247.08,41.2,0,0.0,0.0,108873.621725102,0.0,108873.621725102,0.0,0.0,8873.621725101999,0.0
2024-10-16 15:36:00,247.07,41.2,0,0.0,0.0,108873.621725102,0.0,108873.621725102,0.0,0.0,8873.621725101999,0.0
2024-10-16 15:37:00,247.08,41.21,0,0.0,0.0,108873.621725102,0.0,108873.621725102,0.0,0.0,8873.621725101999,0.0
2024-10-16 15:38:00,247.09,41.19,-1,-220.3116713041847,515.0881349358988,142093.95230964333,-33220.33058454133,108873.621725102,0.0,0.0,8873.621725101999,0.0
2024-10-16 15:39:00,247.1,41.18,-1,-220.3116713041847,515.0881349358988,142093.95230964333,-33227.68458260373,108866.2677270396,0.0,-7.353998062404571,8866.267727039594,-6.754618745918872e-05
2024-10-16 15:40:00,247.09,41.18,-1,-220.3116713041847,515.0881349358988,142093.95230964333,-33225.48146589068,108868.47084375264,0.0,2.2031167130480753,8868.470843752642,2.0236908631510175e-05
2024-10-16 15:41:00,247.08,41.16,-1,-220.3116713041847,515.0881349358988,142093.95230964333,-33233.58011187636,108860.37219776696,0.0,-8.098645985679468,8860.372197766963,-7.438926920633193e-05
2024-10-16 15:42:00,247.08,41.13,-1,-220.3116713041847,515.0881349358988,142093.95230964333,-33249.03275592444,108844.91955371888,0.0,-15.45264404808404,8844.919553718879,-0.0001419492119686394
2024-10-16 15:43:00,247.08,41.13,-1,-220.3116713041847,515.0881349358988,142093.95230964333,-33249.03275592444,108844.91955371888,0.0,0.0,8844.919553718879,0.0
2024-10-16 15:44:00,247.09,41.14,-1,-220.3116713041847,515.0881349358988,142093.95230964333,-33246.084991288124,108847.8673183552,0.0,2.9477646363229724,8847.867318355202,2.7082243694964703e-05
2024-10-16 15:45:00,247.08,41.14,0,0.0,0.0,108850.07043506825,0.0,108850.07043506825,0.0,2.2031167130480753,8850.07043506825,2.0240329620779818e-05
2024-10-16 15:46:00,247.09,41.14,0,0.0,0.0,108850.07043506825,0.0,108850.07043506825,0.0,0.0,8850.07043506825,0.0
2024-10-16 15:47:00,247.1,41.13,-1,-220.25510003049018,515.7279547305691,142063.21487453405,-33213.14443946582,108850.07043506824,0.0,-1.4551915228366852e-11,8850.070435068235,-1.1102230246251565e-16
2024-10-16 15:48:00,247.09,41.12,-1,-220.25510003049018,515.7279547305691,142063.21487453405,-33216.09916801282,108847.11570652123,0.0,-2.9547285470034694,8847.115706521232,-2.7144939228729292e-05
2024-10-16 15:49:00,247.06,41.12,0,0.0,0.0,108853.72335952215,0.0,108853.72335952215,0.0,6.607653000915889,8853.723359522148,6.070581620853943e-05
2024-10-16 15:50:00,247.04,41.13,0,0.0,0.0,108853.72335952215,0.0,108853.72335952215,0.0,0.0,8853.723359522148,0.0
2024-10-16 15:51:00,246.97,41.09,0,0.0,0.0,108853.72335952215,0.0,108853.72335952215,0.0,0.0,8853.723359522148,0.0
2024-10-16 15:52:00,247.0,41.08,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33214.25904698999,108853.72335952215,0.0,0.0,8853.723359522148,0.0
2024-10-16 15:53:00,247.02,41.08,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33218.66608032439,108849.31632618775,0.0,-4.407033334398875,8849.316326187749,-4.0485829959524544e-05
2024-10-16 15:54:00,247.05,41.09,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33220.112900376414,108847.86950613573,0.0,-1.4468200520204846,8847.869506135728,-1.3291953508298704e-05
2024-10-16 15:55:00,247.07,41.07,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33234.84739360992,108833.13501290222,0.0,-14.734493233510875,8833.135012902218,-0.00013536776879841117
2024-10-16 15:56:00,247.11,41.03,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33264.316380076925,108803.66602643521,0.0,-29.4689864670072,8803.66602643521,-0.000270772191424129
2024-10-16 15:57:00,247.13,41.03,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33268.723413411324,108799.25899310081,0.0,-4.407033334398875,8799.258993100811,-4.0504456286671875e-05
2024-10-16 15:58:00,247.12,41.0,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33282.011086592785,108785.97131991935,0.0,-13.287673181461287,8785.97131991935,-0.00012213018088935712
2024-10-16 15:59:00,247.11,41.02,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33269.48011002648,108798.50229648565,0.0,12.530976566296886,8798.502296485647,0.00011518926948261843
2024-10-17 09:30:00,247.87,41.28,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33302.690398045015,108765.29200846712,0.0,-33.210288018526626,8765.29200846712,-0.00030524581972668496
2024-10-17 09:31:00,247.98,41.32,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33306.274161585956,108761.70824492618,0.0,-3.5837635409407085,8761.70824492618,-3.294951426835446e-05
2024-10-17 09:32:00,247.82,41.23,-1,-220.35166671968045,516.3729949554792,142067.98240651214,-33317.491464456805,108750.49094205533,0.0,-11.21730287084938,8750.49094205533,-0.00010313650872040281
2024-10-17 09:33:00,247.83,41.25,0,0.0,0.0,108758.61488528724,0.0,108758.61488528724,0.0,8.123943231912563,8758.614885287243,7.4702589032416e-05
2024-10-17 09:34:00,247.81,41.29,0,0.0,0.0,108758.61488528724,0.0,108758.61488528724,0.0,0.0,8758.614885287243,0.0
2024-10-17 09:35:00,247.69,41.21,0,0.0,0.0,108758.61488528724,0.0,108758.61488528724,0.0,0.0,8758.614885287243,0.0
2024-10-17 09:36:00,247.69,41.23,0,0.0,0.0,108758.61488528724,0.0,108758.61488528724,0.0,0.0,8758.614885287243,0.0
2024-10-17 09:37:00,247.88,41.27,0,0.0,0.0,108758.61488528724,0.0,108758.61488528724,0.0,0.0,8758.614885287243,0.0
2024-10-17 09:38:00,247.87,41.25,-1,-219.38640191488935,513.7956024699074,141943.85372604718,-33185.238840759936,108758.61488528724,0.0,0.0,8758.614885287243,0.0
2024-10-17 09:39:00,247.81,41.26,0,0.0,0.0,108776.91602542682,0.0,108776.91602542682,0.0,18.30114013957791,8776.91602542682,0.00016827301597110988
2024-10-17 09:40:00,247.98,41.38,1,219.3259860178781,-512.2676411727408,75586.09300444143,33190.823020985394,108776.91602542682,0.0,0.0,8776.91602542682,0.0
2024-10-17 09:41:00,247.93,41.35,1,219.3259860178781,-512.2676411727408,75586.09300444143,33195.22475091969,108781.31775536112,0.0,4.401729934295872,8781.317755361117,4.0465662156430326e-05
2024-10-17 09:42:00,247.96,41.33,0,0.0,0.0,108798.1428877651,0.0,108798.1428877651,0.0,16.82513240398839,8798.142887765105,0.00015466931961438668
2024-10-17 09:43:00,248.07,41.42,1,219.28919838707847,-511.8728035856445,75600.84296839996,33197.299919365156,108798.1428877651,0.0,0.0,8798.142887765105,0.0
2024-10-17 09:44:00,248.11,41.45,1,219.28919838707847,-511.8728035856445,75600.84296839996,33190.71530319308,108791.55827159304,0.0,-6.584616172069218,8791.558271593036,-6.05214022711964e-05
2024-10-17 09:45:00,248.18,41.49,1,219.28919838707847,-511.8728035856445,75600.84296839996,33185.59063493674,108786.4336033367,0.0,-5.124668256336008,8786.4336033367,-4.710538517649354e-05
2024-10-17 09:46:00,248.22,41.55,1,219.28919838707847,-511.8728035856445,75600.84296839996,33163.649834657095,108764.49280305704,0.0,-21.940800279655377,8764.492803057045,-0.00020168691584887544
2024-10-17 09:47:00,248.28,41.6,1,219.28919838707847,-511.8728035856445,75600.84296839996,33151.213546381034,108752.056514781,0.0,-12.43628827604698,8752.056514780998,-0.00011434143584487799
2024-10-17 09:48:00,248.18,41.59,1,219.28919838707847,-511.8728035856445,75600.84296839996,33134.40335457818,108735.24632297814,0.0,-16.810191802855115,8735.246322978142,-0.00015457355328785116
2024-10-17 09:49:00,248.07,41.54,1,219.28919838707847,-511.8728035856445,75600.84296839996,33135.87518293488,108736.71815133483,0.0,1.4718283566908212,8736.718151334833,1.3535890214688706e-05
2024-10-17 09:50:00,248.24,41.58,0,0.0,0.0,108753.52240291722,0.0,108753.52240291722,0.0,16.80425158239086,8753.522402917224,0.000154540727990371
2024-10-17 09:51:00,248.13,41.52,0,0.0,0.0,108753.52240291722,0.0,108753.52240291722,0.0,0.0,8753.522402917224,0.0
2024-10-17 09:52:00,248.2,41.56,0,0.0,0.0,108753.52240291722,0.0,108753.52240291722,0.0,0.0,8753.522402917224,0.0
2024-10-17 09:53:00,248.23,41.59,0,0.0,0.0,108753.52240291722,0.0,108753.52240291722,0.0,0.0,8753.522402917224,0.0
2024-10-17 09:54:00,248.24,41.59,0,0.0,0.0,108753.52240291722,0.0,108753.52240291722,0.0,0.0,8753.522402917224,0.0
2024-10-17 09:55:00,248.27,41.61,0,0.0,0.0,108753.52240291722,0.0,108753.52240291722,0.0,0.0,8753.522402917224,0.0
2024-10-17 09:56:00,248.32,41.57,-1,-218.978580869276,509.81660372526153,141937.2073875167,-33183.68498459949,108753.52240291722,0.0,0.0,8753.522402917224,0.0
2024-10-17 09:57:00,248.33,41.57,-1,-218.978580869276,509.81660372526153,141937.2073875167,-33185.87477040819,108751.33261710852,0.0,-2.1897858087031636,8751.332617108521,-2.0135309278468405e-05
2024-10-17 09:58:00,248.32,41.58,0,0.0,0.0,108758.62056895447,0.0,108758.62056895447,0.0,7.287951845952193,8758.620568954473,6.70148279617866e-05
2024-10-17 09:59:00,248.3,41.54,-1,-219.0064852375241,510.2087074981802,141943.8611439573,-33185.24057500283,108758.62056895447,0.0,0.0,8758.620568954473,0.0
