,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-09-18 15:09:00,236.79,39.52,0,0.0,0.0,100027.40062189112,0.0,100027.40062189112,0.0,-33.913495400876855,27.400621891123592,-0.0003389271438222208
2024-09-18 15:10:00,236.88,39.52,0,0.0,0.0,100027.40062189112,0.0,100027.40062189112,0.0,0.0,27.400621891123592,0.0
2024-09-18 15:11:00,237.16,39.69,0,0.0,0.0,100027.40062189112,0.0,100027.40062189112,0.0,0.0,27.400621891123592,0.0
2024-09-18 15:12:00,237.14,39.73,0,0.0,0.0,100027.40062189112,0.0,100027.40062189112,0.0,0.0,27.400621891123592,0.0
2024-09-18 15:13:00,237.15,39.77,0,0.0,0.0,100027.40062189112,0.0,100027.40062189112,0.0,0.0,27.400621891123592,0.0
2024-09-18 15:14:00,237.11,39.81,1,210.93037118192214,-898.9392280759092,85800.47098064751,14226.929641243616,100027.40062189114,0.0,1.4551915228366852e-11,27.400621891138144,2.220446049250313e-16
2024-09-18 15:15:00,236.66,39.68,1,210.93037118192214,-898.9392280759092,85800.47098064751,14248.873073861614,100049.34405450913,0.0,21.943432617990766,49.34405450912891,0.0002193742162803769
2024-09-18 15:16:00,236.63,39.71,1,210.93037118192214,-898.9392280759092,85800.47098064751,14215.576985883883,100016.04796653139,0.0,-33.29608797773835,16.047966531390557,-0.00033279666440988454
2024-09-18 15:17:00,236.71,39.71,1,210.93037118192214,-898.9392280759092,85800.47098064751,14232.451415578435,100032.92239622594,0.0,16.87442969455151,32.922396225942066,0.0001687172212623267
2024-09-18 15:18:00,236.37,39.57,1,210.93037118192214,-898.9392280759092,85800.47098064751,14286.586581307209,100087.05756195472,0.0,54.135165728774155,87.05756195471622,0.0005411734900071519
2024-09-18 15:19:00,236.85,39.69,0,0.0,0.0,100080.43143275293,0.0,100080.43143275293,0.0,-6.62612920178799,80.43143275292823,-6.62036567283808e-05
2024-09-18 15:20:00,236.42,39.45,0,0.0,0.0,100080.43143275293,0.0,100080.43143275293,0.0,0.0,80.43143275292823,0.0
2024-09-18 15:21:00,236.46,39.48,0,0.0,0.0,100080.43143275293,0.0,100080.43143275293,0.0,0.0,80.43143275292823,0.0
2024-09-18 15:22:00,236.16,39.34,0,0.0,0.0,100080.43143275293,0.0,100080.43143275293,0.0,0.0,80.43143275292823,0.0
2024-09-18 15:23:00,236.27,39.48,1,211.79250737028173,-906.933725574969,85845.95920207624,14234.472230676693,100080.43143275293,0.0,0.0,80.43143275292823,0.0
2024-09-18 15:24:00,236.54,39.56,0,0.0,0.0,100065.06071169689,0.0,100065.06071169689,0.0,-15.370721056038747,65.06071169688948,-0.00015358368100526487
2024-09-18 15:25:00,236.84,39.72,-1,-211.25033928326485,901.3153148996503,114297.34675973123,-14232.286048034337,100065.06071169689,0.0,0.0,65.06071169688948,0.0
2024-09-18 15:26:00,236.89,39.75,0,0.0,0.0,100081.53765417972,0.0,100081.53765417972,0.0,16.476942482826416,81.5376541797159,0.00016466229436762347
2024-09-18 15:27:00,237.07,39.8,-1,-211.08014015729472,899.6517401552954,114316.16722308882,-14234.629568909098,100081.53765417973,0.0,1.4551915228366852e-11,81.53765417973045,2.220446049250313e-16
2024-09-18 15:28:00,237.06,39.8,-1,-211.08014015729472,899.6517401552954,114316.16722308882,-14232.518767507529,100083.6484555813,0.0,2.1108014015626395,83.64845558129309,2.109081705814475e-05
2024-09-18 15:29:00,237.05,39.79,-1,-211.08014015729472,899.6517401552954,114316.16722308882,-14239.404483507511,100076.76273958132,0.0,-6.885715999975218,76.76273958131787,-6.879961018835257e-05
2024-09-18 15:30:00,236.99,39.81,0,0.0,0.0,100107.42058279386,0.0,100107.42058279386,0.0,30.657843212538864,107.42058279385674,0.0003063432746353012
2024-09-18 15:31:00,236.74,39.73,0,0.0,0.0,100107.42058279386,0.0,100107.42058279386,0.0,0.0,107.42058279385674,0.0
2024-09-18 15:32:00,236.71,39.74,1,211.45583326178416,-901.2430645484177,85869.10967655104,14238.310906242805,100107.42058279386,0.0,0.0,107.42058279385674,0.0
2024-09-18 15:33:00,236.58,39.66,1,211.45583326178416,-901.2430645484177,85869.10967655104,14282.92109308266,100152.03076963371,0.0,44.61018683985458,152.03076963371132,0.00044562317738439106
2024-09-18 15:34:00,236.34,39.58,1,211.45583326178416,-901.2430645484177,85869.10967655104,14304.271138263699,100173.38081481474,0.0,21.350045181025052,173.38081481473637,0.00021317635815232272
2024-09-18 15:35:00,236.3,39.53,1,211.45583326178416,-901.2430645484177,85869.10967655104,14340.875058160644,100209.98473471169,0.0,36.60391989695199,209.98473471168836,0.00036540565566633987
2024-09-18 15:36:00,236.11,39.47,1,211.45583326178416,-901.2430645484177,85869.10967655104,14354.77303371382,100223.88271026486,0.0,13.897975553176366,223.88271026486473,0.00013868853078835564
2024-09-18 15:37:00,235.97,39.48,1,211.45583326178416,-901.2430645484177,85869.10967655104,14316.156786411688,100185.26646296273,0.0,-38.61624730213953,185.2664629627252,-0.00038529985326729577
2024-09-18 15:38:00,236.28,39.59,0,0.0,0.0,100151.68103417355,0.0,100151.68103417355,0.0,-33.58542878917069,151.6810341735545,-0.000335233213174968
2024-09-18 15:39:00,236.36,39.55,0,0.0,0.0,100151.68103417355,0.0,100151.68103417355,0.0,0.0,151.6810341735545,0.0
2024-09-18 15:40:00,236.29,39.54,0,0.0,0.0,100151.68103417355,0.0,100151.68103417355,0.0,0.0,151.6810341735545,0.0
2024-09-18 15:41:00,236.28,39.55,0,0.0,0.0,100151.68103417355,0.0,100151.68103417355,0.0,0.0,151.6810341735545,0.0
2024-09-18 15:42:00,236.39,39.58,0,0.0,0.0,100151.68103417355,0.0,100151.68103417355,0.0,0.0,151.6810341735545,0.0
2024-09-18 15:43:00,236.12,39.5,0,0.0,0.0,100151.68103417355,0.0,100151.68103417355,0.0,0.0,151.6810341735545,0.0
2024-09-18 15:44:00,235.86,39.41,1,212.3117125289866,-909.1914344705737,85907.07494957208,14244.606084601473,100151.68103417355,0.0,0.0,151.6810341735545,0.0
2024-09-18 15:45:00,235.93,39.41,0,0.0,0.0,100166.54285405058,0.0,100166.54285405058,0.0,14.861819877027301,166.5428540505818,0.00014839311455938642
2024-09-18 15:46:00,235.65,39.31,1,212.53244823689917,-911.6395711259539,85919.82296798655,14246.719886064042,100166.54285405058,0.0,0.0,166.5428540505818,0.0
2024-09-18 15:47:00,235.71,39.32,1,212.53244823689917,-911.6395711259539,85919.82296798655,14250.355437246995,100170.17840523354,0.0,3.6355511829606257,170.17840523354243,3.629506499258639e-05
2024-09-18 15:48:00,235.58,39.23,0,0.0,0.0,100224.5967483641,0.0,100224.5967483641,0.0,54.41834313055733,224.59674836409977,0.0005432589219358519
2024-09-18 15:49:00,235.48,39.18,1,212.8091488626722,-915.1945243465036,85969.61983807807,14254.976910286037,100224.5967483641,0.0,0.0,224.59674836409977,0.0
2024-09-18 15:50:00,235.54,39.19,0,0.0,0.0,100228.21335205241,0.0,100228.21335205241,0.0,3.616603688307805,228.21335205240757,3.608499116625197e-05
2024-09-18 15:51:00,235.47,39.15,0,0.0,0.0,100228.21335205241,0.0,100228.21335205241,0.0,0.0,228.21335205240757,0.0
2024-09-18 15:52:00,235.52,39.22,1,212.78068391655148,-914.2941197099511,85972.72205105048,14255.491301001923,100228.21335205241,0.0,0.0,228.21335205240757,0.0
2024-09-18 15:53:00,235.47,39.21,1,212.78068391655148,-914.2941197099511,85972.72205105048,14253.995208003194,100226.71725905368,0.0,-1.4960929987282725,226.7172590536793,-1.4926864888575864e-05
2024-09-18 15:54:00,235.64,39.23,-1,-212.70710425421257,914.2105400221491,114502.42665431903,-14257.82256139374,100244.60409292529,0.0,17.886833871612907,244.6040929252922,0.00017846373063767906
2024-09-18 15:55:00,235.59,39.2,-1,-212.70710425421257,914.2105400221491,114502.42665431903,-14274.613522381696,100227.81313193734,0.0,-16.790960987957078,227.81313193733513,-0.00016749989827280487
2024-09-18 15:56:00,235.51,39.18,0,0.0,0.0,100226.54548947723,0.0,100226.54548947723,0.0,-1.2676424601086183,226.5454894772265,-1.264761168084938e-05
2024-09-18 15:57:00,235.6,39.12,-1,-212.70489280449328,916.6160190279103,114481.79956984399,-14255.254080366765,100226.54548947723,0.0,0.0,226.5454894772265,0.0
2024-09-18 15:58:00,235.51,39.08,-1,-212.70489280449328,916.6160190279103,114481.79956984399,-14272.77528077548,100209.0242890685,0.0,-17.521200408722507,209.024289068504,-0.0001748159664004545
2024-09-18 15:59:00,235.53,39.05,-1,-212.70489280449328,916.6160190279103,114481.79956984399,-14304.527859202411,100177.27171064158,0.0,-31.75257842692372,177.27171064158028,-0.0003168634626691258
2024-09-19 09:30:00,238.14,39.95,-1,-212.70489280449328,916.6160190279103,114481.79956984399,-14034.733212297011,100447.06635754698,0.0,269.79464690540044,447.0663575469807,0.0026931722365597377
2024-09-19 09:31:00,238.08,39.77,-1,-212.70489280449328,916.6160190279103,114481.79956984399,-14186.961802153768,100294.83776769022,0.0,-152.2285898567643,294.8377676902164,-0.0015155105607056463
2024-09-19 09:32:00,238.08,39.77,-1,-212.70489280449328,916.6160190279103,114481.79956984399,-14186.961802153768,100294.83776769022,0.0,0.0,294.8377676902164,0.0
2024-09-19 09:33:00,238.03,39.75,-1,-212.70489280449328,916.6160190279103,114481.79956984399,-14194.658877894108,100287.14069194988,0.0,-7.697075740332366,287.14069194988406,-7.674448567496217e-05
2024-09-19 09:34:00,238.02,39.7,-1,-212.70489280449328,916.6160190279103,114481.79956984399,-14238.362629917458,100243.43693992653,0.0,-43.70375202335708,243.43693992652697,-0.0004357862007213775
2024-09-19 09:35:00,238.13,39.66,-1,-212.70489280449328,916.6160190279103,114481.79956984399,-14298.424808887066,100183.37476095693,0.0,-60.06217896960152,183.37476095692546,-0.0005991632051243201
2024-09-19 09:36:00,238.17,39.63,0,0.0,0.0,100147.36808467392,0.0,100147.36808467392,0.0,-36.006676283010165,147.3680846739153,-0.00035940769981968046
2024-09-19 09:37:00,238.35,39.66,0,0.0,0.0,100147.36808467392,0.0,100147.36808467392,0.0,0.0,147.3680846739153,0.0
2024-09-19 09:38:00,238.35,39.68,0,0.0,0.0,100147.36808467392,0.0,100147.36808467392,0.0,0.0,147.3680846739153,0.0
2024-09-19 09:39:00,238.26,39.64,0,0.0,0.0,100147.36808467392,0.0,100147.36808467392,0.0,0.0,147.3680846739153,0.0
2024-09-19 09:40:00,238.18,39.54,-1,-210.2346294497311,906.1631611012145,114391.36073706884,-14243.992652394933,100147.36808467392,0.0,0.0,147.3680846739153,0.0
2024-09-19 09:41:00,238.04,39.44,0,0.0,0.0,100086.18461668675,0.0,100086.18461668675,0.0,-61.183467987168115,86.18461668674718,-0.0006109343576102821
2024-09-19 09:42:00,237.97,39.37,0,0.0,0.0,100086.18461668675,0.0,100086.18461668675,0.0,0.0,86.18461668674718,0.0
2024-09-19 09:43:00,237.85,39.34,0,0.0,0.0,100086.18461668675,0.0,100086.18461668675,0.0,0.0,86.18461668674718,0.0
2024-09-19 09:44:00,237.86,39.33,0,0.0,0.0,100086.18461668675,0.0,100086.18461668675,0.0,0.0,86.18461668674718,0.0
2024-09-19 09:45:00,237.7,39.28,1,210.53046827237432,-911.6039154900543,85850.89410879271,14235.290507894038,100086.18461668675,0.0,0.0,86.18461668674718,0.0
2024-09-19 09:46:00,237.89,39.34,0,0.0,0.0,100071.4891707291,0.0,100071.4891707291,0.0,-14.695445957651827,71.48917072909535,-0.00014682791649944793
2024-09-19 09:47:00,237.92,39.35,0,0.0,0.0,100071.4891707291,0.0,100071.4891707291,0.0,0.0,71.48917072909535,0.0
2024-09-19 09:48:00,237.88,39.35,0,0.0,0.0,100071.4891707291,0.0,100071.4891707291,0.0,0.0,71.48917072909535,0.0
2024-09-19 09:49:00,237.73,39.34,1,210.47299282953162,-910.0799241361602,85838.2888008811,14233.200369848004,100071.4891707291,0.0,0.0,71.48917072909535,0.0
2024-09-19 09:50:00,237.43,39.29,1,210.47299282953162,-910.0799241361602,85838.2888008811,14215.562468205964,100053.85126908706,0.0,-17.63790164203965,53.8512690870557,-0.00017625301460189036
2024-09-19 09:51:00,237.62,39.36,1,210.47299282953162,-910.0799241361602,85838.2888008811,14191.84674215404,100030.13554303514,0.0,-23.715726051916135,30.135543035139563,-0.00023702961706228987
2024-09-19 09:52:00,237.77,39.43,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,-32.13464576510887,-1.9991027299693087,-0.0003212496473253834
2024-09-19 09:53:00,237.71,39.42,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 09:54:00,237.81,39.44,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 09:55:00,237.92,39.5,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 09:56:00,238.01,39.49,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 09:57:00,237.98,39.5,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 09:58:00,237.91,39.5,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 09:59:00,237.91,39.55,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 10:00:00,238.12,39.62,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 10:01:00,238.03,39.55,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 10:02:00,237.97,39.53,0,0.0,0.0,99998.00089727003,0.0,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 10:03:00,238.11,39.58,-1,-209.98278295172403,903.8972294027815,114220.74900614296,-14222.748108872926,99998.00089727003,0.0,0.0,-1.9991027299693087,0.0
2024-09-19 10:04:00,238.13,39.59,0,0.0,0.0,100002.84021390503,0.0,100002.84021390503,0.0,4.8393166349997045,2.840213905030396,4.8394133798534966e-05
2024-09-19 10:05:00,237.93,39.55,1,210.15180980520537,-904.626642237791,85779.40380745714,14223.436406447887,100002.84021390503,0.0,0.0,2.840213905030396,0.0
2024-09-19 10:06:00,237.99,39.6,1,210.15180980520537,-904.626642237791,85779.40380745714,14190.81418292431,99970.21799038145,0.0,-32.622223523576395,-29.782009618546,-0.00032621297008961214
2024-09-19 10:07:00,237.89,39.55,1,210.15180980520537,-904.626642237791,85779.40380745714,14215.030334055678,99994.43414151281,0.0,24.216151131360675,-5.565858487185324,0.00024223365336362157
2024-09-19 10:08:00,237.83,39.5,1,210.15180980520537,-904.626642237791,85779.40380745714,14247.652557579255,100027.0563650364,0.0,32.62222352359095,27.056365036405623,0.0003262403933146363
2024-09-19 10:09:00,237.66,39.43,1,210.15180980520537,-904.626642237791,85779.40380745714,14275.250614869015,100054.65442232616,0.0,27.598057289753342,54.654422326158965,0.00027590592278392556
2024-09-19 10:10:00,237.69,39.46,1,210.15180980520537,-904.626642237791,85779.40380745714,14254.416369896033,100033.82017735318,0.0,-20.83424497298256,33.820177353176405,-0.0002082286435676206
2024-09-19 10:11:00,237.64,39.4,0,0.0,0.0,100077.59018539719,0.0,100077.59018539719,0.0,43.770008044011774,77.59018539718818,0.0004375520995441029
2024-09-19 10:12:00,237.83,39.48,0,0.0,0.0,100077.59018539719,0.0,100077.59018539719,0.0,0.0,77.59018539718818,0.0
2024-09-19 10:13:00,237.82,39.49,0,0.0,0.0,100077.59018539719,0.0,100077.59018539719,0.0,0.0,77.59018539718818,0.0
2024-09-19 10:14:00,237.82,39.46,-1,-210.40616892060632,907.3676374443758,114311.65830454072,-14234.068119143529,100077.59018539719,0.0,0.0,77.59018539718818,0.0
2024-09-19 10:15:00,237.74,39.45,0,0.0,0.0,100085.34900253639,0.0,100085.34900253639,0.0,7.758817139198072,85.34900253638625,7.752801725957603e-05
2024-09-19 10:16:00,237.82,39.46,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14235.171658222345,100085.34900253639,0.0,0.0,85.34900253638625,0.0
2024-09-19 10:17:00,237.98,39.52,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14214.392976197843,100106.1276845609,0.0,20.77868202450918,106.12768456089543,0.00020760962749877265
2024-09-19 10:18:00,238.04,39.56,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14190.720805721132,100129.79985503759,0.0,23.67217047669692,129.79985503759235,0.0002364707438418101
2024-09-19 10:19:00,238.07,39.57,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14187.959100321365,100132.56156043737,0.0,2.761705399781931,132.56156043737428,2.75812535706077e-05
2024-09-19 10:20:00,238.01,39.53,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14211.631270798076,100108.88938996065,0.0,-23.672170476726023,108.88938996064826,-0.00023640831821158947
2024-09-19 10:21:00,238.13,39.57,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14200.584449198985,100119.93621155975,0.0,11.046821599098621,119.93621155974688,0.00011034805866305675
2024-09-19 10:22:00,238.12,39.54,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14225.703363901805,100094.81729685693,0.0,-25.118914702819893,94.81729685692699,-0.00025088824117647235
2024-09-19 10:23:00,238.12,39.51,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14252.926503417548,100067.59415734118,0.0,-27.22313951574324,67.59415734118375,-0.00027197351722019203
2024-09-19 10:24:00,238.21,39.53,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14253.71576705682,100066.80489370192,0.0,-0.7892636392643908,66.80489370191935,-7.88730503531454e-06
2024-09-19 10:25:00,238.35,39.6,-1,-210.42248129370194,907.4379838582323,114320.52066075873,-14219.65425556786,100100.86640519087,0.0,34.06151148895151,100.86640519087086,0.00034038771923561306
2024-09-19 10:26:00,238.34,39.64,0,0.0,0.0,100139.26814935813,0.0,100139.26814935813,0.0,38.40174416726222,139.2681493581331,0.00038363048739076255
2024-09-19 10:27:00,238.34,39.65,0,0.0,0.0,100139.26814935813,0.0,100139.26814935813,0.0,0.0,139.2681493581331,0.0
2024-09-19 10:28:00,238.36,39.62,-1,-210.05887764171447,904.2603099119603,114382.10874532533,-14242.840595967202,100139.26814935813,0.0,0.0,139.2681493581331,0.0
2024-09-19 10:29:00,238.35,39.61,0,0.0,0.0,100132.32613503543,0.0,100132.32613503543,0.0,-6.942014322703471,132.32613503542962,-6.93235975356421e-05
2024-09-19 10:30:00,238.44,39.64,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14241.853231017958,100132.32613503543,0.0,0.0,132.32613503542962,0.0
2024-09-19 10:31:00,238.46,39.61,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14273.164950433566,100101.01441561982,0.0,-31.311719415607513,101.0144156198221,-0.00031270340582501
2024-09-19 10:32:00,238.51,39.58,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14310.775885131945,100063.40348092144,0.0,-37.6109346983867,63.4034809214354,-0.0003757298057163183
2024-09-19 10:33:00,238.56,39.6,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14303.199748896295,100070.97961715709,0.0,7.576136235657032,70.97961715709243,7.57133574524893e-05
2024-09-19 10:34:00,238.64,39.6,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14319.997656317035,100054.18170973635,0.0,-16.797907420739648,54.181709736352786,-0.00016785992787327064
2024-09-19 10:35:00,238.56,39.57,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14330.311991456714,100043.86737459668,0.0,-10.314335139672039,43.86737459668075,-0.00010308749682841345
2024-09-19 10:36:00,238.62,39.57,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14342.910422022273,100031.26894403112,0.0,-12.598430565558374,31.268944031122373,-0.00012592906388142477
2024-09-19 10:37:00,238.65,39.56,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14358.247051491846,100015.93231456153,0.0,-15.336629469587933,15.93231456153444,-0.00015331835366572122
2024-09-19 10:38:00,238.73,39.63,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14311.783059604946,100062.39630644844,0.0,46.463991886907024,62.396306448441464,0.00046456590276799936
2024-09-19 10:39:00,238.74,39.61,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14331.957626406162,100042.22173964723,0.0,-20.174566801215406,42.22173964722606,-0.00020161986466349369
2024-09-19 10:40:00,238.72,39.59,-1,-209.97384275925899,903.7414186806194,114374.17936605339,-14345.832977924576,100028.34638812882,0.0,-13.875351518407115,28.346388128818944,-0.00013869495576090962
2024-09-19 10:41:00,238.61,39.59,0,0.0,0.0,100051.44351083232,0.0,100051.44351083232,0.0,23.097122703504283,51.44351083232323,0.000230905773588308
2024-09-19 10:42:00,238.54,39.57,1,209.71628135916896,-904.6088573737294,85821.09424169463,14230.349269137689,100051.44351083232,0.0,0.0,51.44351083232323,0.0
2024-09-19 10:43:00,238.66,39.58,0,0.0,0.0,100067.56337602169,0.0,100067.56337602169,0.0,16.119865189364646,67.56337602168787,0.00016111576828592433
2024-09-19 10:44:00,238.65,39.54,-1,-209.65339068933937,905.4410643707051,114300.20537881486,-14232.642002793167,100067.56337602169,0.0,0.0,67.56337602168787,0.0
2024-09-19 10:45:00,238.55,39.46,-1,-209.65339068933937,905.4410643707051,114300.20537881486,-14284.111948873884,100016.09342994099,0.0,-51.46994608070236,16.093429940985516,-0.000514351947266789
2024-09-19 10:46:00,238.46,39.46,0,0.0,0.0,100034.96223510301,0.0,100034.96223510301,0.0,18.868805162026547,34.96223510301206,0.0001886576901271031
2024-09-19 10:47:00,238.39,39.43,0,0.0,0.0,100034.96223510301,0.0,100034.96223510301,0.0,0.0,34.96223510301206,0.0
2024-09-19 10:48:00,238.42,39.47,1,209.78727085626838,-906.7513550952024,85806.95710315913,14228.005131943872,100034.96223510301,0.0,0.0,34.96223510301206,0.0
2024-09-19 10:49:00,238.39,39.5,1,209.78727085626838,-906.7513550952024,85806.95710315913,14194.50897316532,100001.46607632446,0.0,-33.496158778551035,1.466076324461028,-0.00033484451865761766
2024-09-19 10:50:00,238.36,39.51,1,209.78727085626838,-906.7513550952024,85806.95710315913,14179.147841488695,99986.10494464783,0.0,-15.361131676632795,-13.895055352171767,-0.00015360906474015668
2024-09-19 10:51:00,238.54,39.52,0,0.0,0.0,100014.79913985099,0.0,100014.79913985099,0.0,28.694195203162963,14.799139850991196,0.00028698182831554675
2024-09-19 10:52:00,238.49,39.53,0,0.0,0.0,100014.79913985099,0.0,100014.79913985099,0.0,0.0,14.799139850991196,0.0
2024-09-19 10:53:00,238.49,39.52,0,0.0,0.0,100014.79913985099,0.0,100014.79913985099,0.0,0.0,14.799139850991196,0.0
2024-09-19 10:54:00,238.47,39.52,0,0.0,0.0,100014.79913985099,0.0,100014.79913985099,0.0,0.0,14.799139850991196,0.0
2024-09-19 10:55:00,238.4,39.53,1,209.76258208861364,-905.1925687214929,85789.66181148612,14225.137328364879,100014.799139851,0.0,1.4551915228366852e-11,14.799139851005748,2.220446049250313e-16
2024-09-19 10:56:00,238.4,39.54,1,209.76258208861364,-905.1925687214929,85789.66181148612,14216.085402677665,100005.74721416378,0.0,-9.051925687221228,5.74721416378452,-9.050586278303019e-05
