,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-10-16 12:29:00,246.48,41.04,1,213.39518399152598,-499.50067990479107,73126.34843368128,32098.137046938693,105224.48548061997,0.0,-9.215552961148205,5224.485480619973,-8.757225936784074e-05
2024-10-16 12:30:00,246.5,41.03,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,9.2629104788939,5233.748391098867,8.80299907060067e-05
2024-10-16 12:31:00,246.55,41.05,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:32:00,246.53,41.05,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:33:00,246.59,41.05,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:34:00,246.6,41.05,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:35:00,246.62,41.07,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:36:00,246.6,41.05,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:37:00,246.62,41.06,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:38:00,246.58,41.04,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:39:00,246.55,41.02,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:40:00,246.59,41.04,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:41:00,246.63,41.05,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:42:00,246.63,41.06,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:43:00,246.65,41.06,0,0.0,0.0,105233.74839109887,0.0,105233.74839109887,0.0,0.0,5233.748391098867,0.0
2024-10-16 12:44:00,246.78,41.09,-1,-213.2136890977771,499.13621675890073,137341.11544002505,-32107.3670489262,105233.74839109885,0.0,-1.4551915228366852e-11,5233.748391098852,-1.1102230246251565e-16
2024-10-16 12:45:00,246.85,41.11,-1,-213.2136890977771,499.13621675890073,137341.11544002505,-32112.309282827868,105228.80615719719,0.0,-4.9422339016600745,5228.806157197192,-4.6964343447086776e-05
2024-10-16 12:46:00,246.83,41.11,0,0.0,0.0,105233.07043097913,0.0,105233.07043097913,0.0,4.264273781940574,5233.070430979133,4.052382553476619e-05
2024-10-16 12:47:00,246.81,41.1,0,0.0,0.0,105233.07043097913,0.0,105233.07043097913,0.0,0.0,5233.070430979133,0.0
2024-10-16 12:48:00,246.8,41.1,0,0.0,0.0,105233.07043097913,0.0,105233.07043097913,0.0,0.0,5233.070430979133,0.0
2024-10-16 12:49:00,246.82,41.1,0,0.0,0.0,105233.07043097913,0.0,105233.07043097913,0.0,0.0,5233.070430979133,0.0
2024-10-16 12:50:00,246.86,41.12,0,0.0,0.0,105233.07043097913,0.0,105233.07043097913,0.0,0.0,5233.070430979133,0.0
2024-10-16 12:51:00,246.87,41.12,0,0.0,0.0,105233.07043097913,0.0,105233.07043097913,0.0,0.0,5233.070430979133,0.0
2024-10-16 12:52:00,246.93,41.13,-1,-213.08279761669124,498.64758122397023,137340.2306307268,-32107.16019974767,105233.07043097912,0.0,-1.4551915228366852e-11,5233.070430979118,-1.1102230246251565e-16
2024-10-16 12:53:00,246.92,41.13,0,0.0,0.0,105235.20125895529,0.0,105235.20125895529,0.0,2.1308279761724407,5235.2012589552905,2.024865346461624e-05
2024-10-16 12:54:00,246.94,41.13,-1,-213.07848315168724,498.65767816604335,137343.01158546357,-32107.81032650828,105235.20125895529,0.0,0.0,5235.2012589552905,0.0
2024-10-16 12:55:00,246.92,41.14,0,0.0,0.0,105244.44940539998,0.0,105244.44940539998,0.0,9.248146444690065,5244.449405399981,8.78807312956198e-05
2024-10-16 12:56:00,246.92,41.12,-1,-213.11446906973916,498.8227801152703,137355.08138976005,-32110.631984360076,105244.44940539997,0.0,-1.4551915228366852e-11,5244.449405399966,-1.1102230246251565e-16
2024-10-16 12:57:00,247.0,41.14,-1,-213.11446906973916,498.8227801152703,137355.08138976005,-32117.70468628335,105237.3767034767,0.0,-7.072701923272689,5237.376703476693,-6.720261223491786e-05
2024-10-16 12:58:00,247.0,41.15,0,0.0,0.0,105242.36493127784,0.0,105242.36493127784,0.0,4.98822780115006,5242.364931277843,4.7399773325906835e-05
2024-10-16 12:59:00,247.03,41.16,0,0.0,0.0,105242.36493127784,0.0,105242.36493127784,0.0,0.0,5242.364931277843,0.0
2024-10-16 13:00:00,246.96,41.15,0,0.0,0.0,105242.36493127784,0.0,105242.36493127784,0.0,0.0,5242.364931277843,0.0
2024-10-16 13:01:00,247.04,41.16,0,0.0,0.0,105242.36493127784,0.0,105242.36493127784,0.0,0.0,5242.364931277843,0.0
2024-10-16 13:02:00,247.11,41.21,0,0.0,0.0,105242.36493127784,0.0,105242.36493127784,0.0,0.0,5242.364931277843,0.0
2024-10-16 13:03:00,247.14,41.23,1,212.9205408498783,-497.4820874420603,73132.36893087506,32109.996000402778,105242.36493127784,0.0,0.0,5242.364931277843,0.0
2024-10-16 13:04:00,247.06,41.22,1,212.9205408498783,-497.4820874420603,73132.36893087506,32097.937178009215,105230.30610888428,0.0,-12.058822393562878,5230.306108884281,-0.00011458144637321865
2024-10-16 13:05:00,247.1,41.23,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,3.5420007595675997,5233.848109643848,3.3659512079120546e-05
2024-10-16 13:06:00,247.16,41.26,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:07:00,247.07,41.23,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:08:00,247.08,41.22,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:09:00,247.06,41.23,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:10:00,247.06,41.24,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:11:00,247.05,41.23,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:12:00,247.12,41.26,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:13:00,247.12,41.26,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:14:00,247.1,41.25,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:15:00,247.09,41.23,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:16:00,247.12,41.25,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:17:00,247.13,41.26,0,0.0,0.0,105233.84810964385,0.0,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:18:00,247.07,41.25,1,212.96362996244758,-497.20064439384436,73126.45063606801,32107.397473575846,105233.84810964385,0.0,0.0,5233.848109643848,0.0
2024-10-16 13:19:00,247.04,41.25,1,212.96362996244758,-497.20064439384436,73126.45063606801,32101.008564676973,105227.45920074498,0.0,-6.388908898865338,5227.459200744983,-6.071153923981054e-05
2024-10-16 13:20:00,246.95,41.26,1,212.96362996244758,-497.20064439384436,73126.45063606801,32076.86983153641,105203.32046760441,0.0,-24.138733140571276,5203.3204676044115,-0.0002293957615617792
2024-10-16 13:21:00,246.96,41.22,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,22.017662075391854,5225.338129679803,0.00020928675993814316
2024-10-16 13:22:00,246.95,41.23,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:23:00,247.01,41.23,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:24:00,247.07,41.26,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:25:00,247.11,41.27,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:26:00,247.14,41.27,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:27:00,247.13,41.28,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:28:00,247.07,41.27,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:29:00,247.11,41.27,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:30:00,247.11,41.29,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:31:00,247.14,41.29,0,0.0,0.0,105225.3381296798,0.0,105225.3381296798,0.0,0.0,5225.338129679803,0.0
2024-10-16 13:32:00,247.13,41.3,1,212.89470750147657,-496.55854795791055,73120.53709550161,32104.8010341782,105225.33812967982,0.0,1.4551915228366852e-11,5225.338129679818,2.220446049250313e-16
2024-10-16 13:33:00,247.05,41.27,0,0.0,0.0,105223.20330951843,0.0,105223.20330951843,0.0,-2.1348201613873243,5223.203309518431,-2.0288080792463248e-05
2024-10-16 13:34:00,247.06,41.29,1,212.9507069325638,-496.6687325109765,73119.05362013743,32104.149689380996,105223.20330951843,0.0,0.0,5223.203309518431,0.0
2024-10-16 13:35:00,247.05,41.27,0,0.0,0.0,105231.00717709932,0.0,105231.00717709932,0.0,7.803867580892984,5231.007177099324,7.416489267986215e-05
2024-10-16 13:36:00,247.1,41.28,0,0.0,0.0,105231.00717709932,0.0,105231.00717709932,0.0,0.0,5231.007177099324,0.0
2024-10-16 13:37:00,247.05,41.27,0,0.0,0.0,105231.00717709932,0.0,105231.00717709932,0.0,0.0,5231.007177099324,0.0
2024-10-16 13:38:00,247.09,41.29,0,0.0,0.0,105231.00717709932,0.0,105231.00717709932,0.0,0.0,5231.007177099324,0.0
2024-10-16 13:39:00,247.08,41.29,0,0.0,0.0,105231.00717709932,0.0,105231.00717709932,0.0,0.0,5231.007177099324,0.0
2024-10-16 13:40:00,247.1,41.3,0,0.0,0.0,105231.00717709932,0.0,105231.00717709932,0.0,0.0,5231.007177099324,0.0
2024-10-16 13:41:00,247.12,41.32,1,212.91479276687303,-496.344939456737,73124.47648690203,32106.53069019729,105231.00717709932,0.0,0.0,5231.007177099324,0.0
2024-10-16 13:42:00,247.15,41.32,0,0.0,0.0,105237.39462088233,0.0,105237.39462088233,0.0,6.387443783009076,5237.394620882333,6.069925542240284e-05
2024-10-16 13:43:00,247.13,41.33,1,212.91910051568473,-496.2549667974058,73128.91508817795,32108.479532704387,105237.39462088233,0.0,0.0,5237.394620882333,0.0
2024-10-16 13:44:00,247.16,41.34,0,0.0,0.0,105238.81964422982,0.0,105238.81964422982,0.0,1.4250233474886045,5238.819644229821,1.3541035984721006e-05
2024-10-16 13:45:00,247.16,41.34,0,0.0,0.0,105238.81964422982,0.0,105238.81964422982,0.0,0.0,5238.819644229821,0.0
2024-10-16 13:46:00,247.18,41.35,0,0.0,0.0,105238.81964422982,0.0,105238.81964422982,0.0,0.0,5238.819644229821,0.0
2024-10-16 13:47:00,247.19,41.35,0,0.0,0.0,105238.81964422982,0.0,105238.81964422982,0.0,0.0,5238.819644229821,0.0
2024-10-16 13:48:00,247.14,41.35,1,212.91336822090682,-496.0216567674428,73129.90532944867,32108.914314781152,105238.81964422982,0.0,0.0,5238.819644229821,0.0
2024-10-16 13:49:00,247.13,41.35,1,212.91336822090682,-496.0216567674428,73129.90532944867,32106.78518109894,105236.6905105476,0.0,-2.129133682217798,5236.6905105476035,-2.023144776253094e-05
2024-10-16 13:50:00,247.14,41.35,0,0.0,0.0,105238.81964422982,0.0,105238.81964422982,0.0,2.129133682217798,5238.819644229821,2.0231857082331217e-05
2024-10-16 13:51:00,247.15,41.35,0,0.0,0.0,105238.81964422982,0.0,105238.81964422982,0.0,0.0,5238.819644229821,0.0
2024-10-16 13:52:00,247.17,41.37,1,212.88752608372744,-495.78185901217705,73129.90532944867,32108.91431478115,105238.8196442298,0.0,-1.4551915228366852e-11,5238.819644229807,-1.1102230246251565e-16
2024-10-16 13:53:00,247.17,41.37,0,0.0,0.0,105238.8196442298,0.0,105238.8196442298,0.0,0.0,5238.819644229807,0.0
2024-10-16 13:54:00,247.19,41.39,1,212.8703014770618,-495.54229300154043,73129.90532944867,32108.914314781145,105238.8196442298,0.0,0.0,5238.819644229807,0.0
2024-10-16 13:55:00,247.19,41.41,1,212.8703014770618,-495.54229300154043,73129.90532944867,32099.003468921117,105228.90879836978,0.0,-9.910845860023983,5228.908798369783,-9.417481014639684e-05
2024-10-16 13:56:00,247.15,41.41,1,212.8703014770618,-495.54229300154043,73129.90532944867,32090.488656862035,105220.3939863107,0.0,-8.514812059089309,5220.393986310693,-8.091704224932883e-05
2024-10-16 13:57:00,247.15,41.42,1,212.8703014770618,-495.54229300154043,73129.90532944867,32085.533233932016,105215.43856338068,0.0,-4.955422930011991,5215.438563380681,-4.7095650778983256e-05
2024-10-16 13:58:00,247.16,41.41,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,7.0841259447915945,5222.522689325473,6.732971930278886e-05
2024-10-16 13:59:00,247.15,41.4,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:00:00,247.11,41.37,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:01:00,247.15,41.4,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:02:00,247.19,41.41,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:03:00,247.16,41.41,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:04:00,247.19,41.43,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:05:00,247.2,41.43,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:06:00,247.22,41.43,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:07:00,247.24,41.44,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:08:00,247.24,41.44,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:09:00,247.22,41.43,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:10:00,247.2,41.42,0,0.0,0.0,105222.52268932547,0.0,105222.52268932547,0.0,0.0,5222.522689325473,0.0
2024-10-16 14:11:00,247.21,41.41,-1,-212.8201178943519,495.2262573306576,137326.46471792567,-32103.94202860021,105222.52268932546,0.0,-1.4551915228366852e-11,5222.5226893254585,-1.1102230246251565e-16
2024-10-16 14:12:00,247.22,41.41,-1,-212.8201178943519,495.2262573306576,137326.46471792567,-32106.070229779154,105220.39448814651,0.0,-2.128201178944437,5220.394488146514,-2.0225719024269395e-05
2024-10-16 14:13:00,247.23,41.41,-1,-212.8201178943519,495.2262573306576,137326.46471792567,-32108.19843095809,105218.26628696758,0.0,-2.128201178929885,5218.266286967584,-2.022612811214408e-05
2024-10-16 14:14:00,247.21,41.4,0,0.0,0.0,105217.57042675215,0.0,105217.57042675215,0.0,-0.6958602154336404,5217.5704267521505,-6.613492504525809e-06
2024-10-16 14:15:00,247.24,41.42,0,0.0,0.0,105217.57042675215,0.0,105217.57042675215,0.0,0.0,5217.5704267521505,0.0
2024-10-16 14:16:00,247.25,41.43,0,0.0,0.0,105217.57042675215,0.0,105217.57042675215,0.0,0.0,5217.5704267521505,0.0
2024-10-16 14:17:00,247.22,41.42,0,0.0,0.0,105217.57042675215,0.0,105217.57042675215,0.0,0.0,5217.5704267521505,0.0
2024-10-16 14:18:00,247.2,41.41,0,0.0,0.0,105217.57042675215,0.0,105217.57042675215,0.0,0.0,5217.5704267521505,0.0
2024-10-16 14:19:00,247.2,41.41,0,0.0,0.0,105217.57042675215,0.0,105217.57042675215,0.0,0.0,5217.5704267521505,0.0
2024-10-16 14:20:00,247.23,41.42,0,0.0,0.0,105217.57042675215,0.0,105217.57042675215,0.0,0.0,5217.5704267521505,0.0
2024-10-16 14:21:00,247.25,41.41,-1,-212.77567325935723,495.2029496737337,137320.0014941389,-32102.431067386762,105217.57042675215,0.0,0.0,5217.5704267521505,0.0
2024-10-16 14:22:00,247.24,41.39,-1,-212.77567325935723,495.2029496737337,137320.0014941389,-32110.207369647647,105209.79412449127,0.0,-7.7763022608851315,5209.794124491265,-7.390687913955141e-05
2024-10-16 14:23:00,247.24,41.38,-1,-212.77567325935723,495.2029496737337,137320.0014941389,-32115.159399144384,105204.84209499453,0.0,-4.952029496736941,5204.842094994528,-4.706814168720097e-05
2024-10-16 14:24:00,247.2,41.36,-1,-212.77567325935723,495.2029496737337,137320.0014941389,-32116.552431207478,105203.44906293144,0.0,-1.3930320630897768,5203.449062931439,-1.3241140192299383e-05
2024-10-16 14:25:00,247.22,41.38,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,5.648545528281829,5209.0976084597205,5.369163823609746e-05
2024-10-16 14:26:00,247.23,41.37,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:27:00,247.17,41.37,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:28:00,247.14,41.38,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:29:00,247.14,41.39,1,212.85323623949932,-495.4023396477497,73109.25164225022,32099.845966209497,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:30:00,247.14,41.39,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:31:00,247.19,41.39,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:32:00,247.17,41.4,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:33:00,247.15,41.39,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:34:00,247.13,41.38,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:35:00,247.14,41.39,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:36:00,247.11,41.39,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:37:00,247.14,41.39,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:38:00,247.12,41.39,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:39:00,247.11,41.38,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:40:00,247.13,41.39,0,0.0,0.0,105209.09760845972,0.0,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:41:00,247.12,41.37,-1,-212.87046295010464,495.64183799904197,137308.94357466922,-32099.845966209494,105209.09760845972,0.0,0.0,5209.0976084597205,0.0
2024-10-16 14:42:00,247.09,41.37,0,0.0,0.0,105215.48372234823,0.0,105215.48372234823,0.0,6.386113888511318,5215.483722348232,6.069925542262489e-05
2024-10-16 14:43:00,247.16,41.39,0,0.0,0.0,105215.48372234823,0.0,105215.48372234823,0.0,0.0,5215.483722348232,0.0
2024-10-16 14:44:00,247.13,41.39,0,0.0,0.0,105215.48372234823,0.0,105215.48372234823,0.0,0.0,5215.483722348232,0.0
2024-10-16 14:45:00,247.11,41.38,0,0.0,0.0,105215.48372234823,0.0,105215.48372234823,0.0,0.0,5215.483722348232,0.0
2024-10-16 14:46:00,247.12,41.38,0,0.0,0.0,105215.48372234823,0.0,105215.48372234823,0.0,0.0,5215.483722348232,0.0
2024-10-16 14:47:00,247.12,41.36,-1,-212.88338402870716,495.79176639785527,137317.27812530706,-32101.79440295882,105215.48372234823,0.0,0.0,5215.483722348232,0.0
2024-10-16 14:48:00,247.14,41.37,-1,-212.88338402870716,495.79176639785527,137317.27812530706,-32101.094152975413,105216.18397233164,0.0,0.7002499834052287,5216.183972331637,6.655389098941811e-06
2024-10-16 14:49:00,247.14,41.37,0,0.0,0.0,105216.18397233164,0.0,105216.18397233164,0.0,0.0,5216.183972331637,0.0
2024-10-16 14:50:00,247.16,41.36,-1,-212.8503478967706,495.7950660849727,137318.192025223,-32102.00805289135,105216.18397233164,0.0,0.0,5216.183972331637,0.0
2024-10-16 14:51:00,247.16,41.33,-1,-212.8503478967706,495.7950660849727,137318.192025223,-32116.8819048739,105201.3101203491,0.0,-14.873851982541964,5201.310120349095,-0.00014136467814163112
2024-10-16 14:52:00,247.15,41.33,-1,-212.8503478967706,495.7950660849727,137318.192025223,-32114.75340139493,105203.43862382806,0.0,2.1285034789616475,5203.438623828057,2.0232670833841837e-05
2024-10-16 14:53:00,247.16,41.34,0,0.0,0.0,105206.26807100995,0.0,105206.26807100995,0.0,2.8294471818953753,5206.268071009952,2.68950066548701e-05
2024-10-16 14:54:00,247.13,41.34,0,0.0,0.0,105206.26807100995,0.0,105206.26807100995,0.0,0.0,5206.268071009952,0.0
2024-10-16 14:55:00,247.14,41.33,0,0.0,0.0,105206.26807100995,0.0,105206.26807100995,0.0,0.0,5206.268071009952,0.0
2024-10-16 14:56:00,247.14,41.34,0,0.0,0.0,105206.26807100995,0.0,105206.26807100995,0.0,0.0,5206.268071009952,0.0
2024-10-16 14:57:00,247.18,41.35,0,0.0,0.0,105206.26807100995,0.0,105206.26807100995,0.0,0.0,5206.268071009952,0.0
2024-10-16 14:58:00,247.2,41.35,0,0.0,0.0,105206.26807100995,0.0,105206.26807100995,0.0,0.0,5206.268071009952,0.0
2024-10-16 14:59:00,247.11,41.29,-1,-212.87335209220578,496.5887957367649,137305.25073054392,-32098.982659533955,105206.26807100997,0.0,1.4551915228366852e-11,5206.268071009967,2.220446049250313e-16
2024-10-16 15:00:00,247.02,41.27,0,0.0,0.0,105215.49489678354,0.0,105215.49489678354,0.0,9.226825773570454,5215.494896783537,8.770224381815517e-05
2024-10-16 15:01:00,247.02,41.25,-1,-212.9695872738716,497.113930571013,137317.29270912101,-32101.79781233748,105215.49489678354,0.0,0.0,5215.494896783537,0.0
2024-10-16 15:02:00,247.04,41.28,0,0.0,0.0,105226.1489229552,0.0,105226.1489229552,0.0,10.654026171658188,5226.148922955195,0.00010125909859670656
2024-10-16 15:03:00,247.0,41.27,0,0.0,0.0,105226.1489229552,0.0,105226.1489229552,0.0,0.0,5226.148922955195,0.0
2024-10-16 15:04:00,247.0,41.25,0,0.0,0.0,105226.1489229552,0.0,105226.1489229552,0.0,0.0,5226.148922955195,0.0
2024-10-16 15:05:00,246.95,41.24,0,0.0,0.0,105226.1489229552,0.0,105226.1489229552,0.0,0.0,5226.148922955195,0.0
2024-10-16 15:06:00,246.98,41.27,0,0.0,0.0,105226.1489229552,0.0,105226.1489229552,0.0,0.0,5226.148922955195,0.0
2024-10-16 15:07:00,247.0,41.26,0,0.0,0.0,105226.1489229552,0.0,105226.1489229552,0.0,0.0,5226.148922955195,0.0
2024-10-16 15:08:00,246.96,41.27,1,213.04289950387752,-496.92333535329055,73121.1005115079,32105.048411447297,105226.1489229552,0.0,0.0,5226.148922955195,0.0
2024-10-16 15:09:00,246.95,41.27,1,213.04289950387752,-496.92333535329055,73121.1005115079,32102.917982452247,105224.01849396015,0.0,-2.130428995049442,5224.018493960146,-2.024619371565617e-05
2024-10-16 15:10:00,246.97,41.28,0,0.0,0.0,105223.3101185967,0.0,105223.3101185967,0.0,-0.7083753634506138,5223.310118596695,-6.732069099735227e-06
2024-10-16 15:11:00,247.0,41.29,0,0.0,0.0,105223.3101185967,0.0,105223.3101185967,0.0,0.0,5223.310118596695,0.0
2024-10-16 15:12:00,247.01,41.27,0,0.0,0.0,105223.3101185967,0.0,105223.3101185967,0.0,0.0,5223.310118596695,0.0
2024-10-16 15:13:00,247.01,41.28,0,0.0,0.0,105223.3101185967,0.0,105223.3101185967,0.0,0.0,5223.310118596695,0.0
2024-10-16 15:14:00,247.01,41.29,0,0.0,0.0,105223.3101185967,0.0,105223.3101185967,0.0,0.0,5223.310118596695,0.0
2024-10-16 15:15:00,247.04,41.29,0,0.0,0.0,105223.3101185967,0.0,105223.3101185967,0.0,0.0,5223.310118596695,0.0
2024-10-16 15:16:00,247.05,41.3,0,0.0,0.0,105223.3101185967,0.0,105223.3101185967,0.0,0.0,5223.310118596695,0.0
2024-10-16 15:17:00,247.01,41.23,-1,-212.99402882190336,497.3920150838933,137327.49239598613,-32104.182277389427,105223.31011859671,0.0,1.4551915228366852e-11,5223.31011859671,2.220446049250313e-16
2024-10-16 15:18:00,247.03,41.23,-1,-212.99402882190336,497.3920150838933,137327.49239598613,-32108.442157965863,105219.05023802027,0.0,-4.259880576442811,5219.050238020267,-4.0484190923506524e-05
2024-10-16 15:19:00,247.02,41.23,0,0.0,0.0,105221.18017830848,0.0,105221.18017830848,0.0,2.1299402882141294,5221.180178308481,2.0242914979817783e-05
2024-10-16 15:20:00,246.97,41.2,0,0.0,0.0,105221.18017830848,0.0,105221.18017830848,0.0,0.0,5221.180178308481,0.0
2024-10-16 15:21:00,246.96,41.2,0,0.0,0.0,105221.18017830848,0.0,105221.18017830848,0.0,0.0,5221.180178308481,0.0
2024-10-16 15:22:00,246.98,41.2,0,0.0,0.0,105221.18017830848,0.0,105221.18017830848,0.0,0.0,5221.180178308481,0.0
2024-10-16 15:23:00,247.0,41.2,0,0.0,0.0,105221.18017830848,0.0,105221.18017830848,0.0,0.0,5221.180178308481,0.0
2024-10-16 15:24:00,246.99,41.19,0,0.0,0.0,105221.18017830848,0.0,105221.18017830848,0.0,0.0,5221.180178308481,0.0
2024-10-16 15:25:00,246.98,41.19,0,0.0,0.0,105221.18017830848,0.0,105221.18017830848,0.0,0.0,5221.180178308481,0.0
2024-10-16 15:26:00,246.99,41.2,0,0.0,0.0,105221.18017830848,0.0,105221.18017830848,0.0,0.0,5221.180178308481,0.0
